0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104
15.0,20.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.80746123143673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.80746123143673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.80746123143673,0.0,0.0,0.0,0.0,0.0,31.80746123143673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.80746123143673,0.0,63.61492246287346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,20.0,89.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.95117209899926,0.0,29.95117209899926,29.95117209899926,0.0,0.0,29.95117209899926,0.0,0.0,0.0,29.95117209899926,0.0,29.95117209899926,0.0,0.0,0.0,0.0,0.0,29.95117209899926,29.95117209899926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.95117209899926,0.0,29.95117209899926,29.95117209899926,0.0,0.0,0.0,29.95117209899926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.95117209899926,0.0,0.0,0.0,0.0,29.95117209899926
15.0,20.0,90.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.95117209899926,29.95117209899926,29.95117209899926,59.90234419799852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.95117209899926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.90234419799852,29.95117209899926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.95117209899926,0.0,0.0,0.0,29.95117209899926,29.95117209899926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.95117209899926,0.0,0.0,0.0,29.95117209899926,29.95117209899926,0.0,0.0,0.0,0.0,0.0,0.0,29.95117209899926,29.95117209899926,29.95117209899926,29.95117209899926,0.0,0.0,0.0,0.0
15.0,20.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.80746123143673,0.0,0.0,0.0,0.0,0.0,0.0,31.80746123143673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.80746123143673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.80746123143673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,20.0,92.0,1.0,1.0,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,23.960937679199407,23.960937679199407,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,23.960937679199407,23.960937679199407,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,23.960937679199407,-5.990234419799852,-5.990234419799852,-5.990234419799852,23.960937679199407,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,23.960937679199407,23.960937679199407,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,23.960937679199407,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,23.960937679199407,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,53.91210977819867,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,23.960937679199407,-5.990234419799852,-5.990234419799852,23.960937679199407,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,23.960937679199407,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852,-5.990234419799852
15.0,20.0,93.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.90234419799852,59.90234419799852,0.0,0.0,0.0,0.0,0.0,0.0,29.95117209899926,0.0,29.95117209899926,29.95117209899926,0.0,0.0,0.0,0.0,0.0,0.0,29.95117209899926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.95117209899926,29.95117209899926,0.0,0.0,0.0,29.95117209899926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.95117209899926,0.0,0.0,0.0,29.95117209899926,29.95117209899926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.95117209899926,0.0
15.0,20.0,94.0,0.0,0.0,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,22.265222862005707,54.07268409344244,54.07268409344244,22.265222862005707,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,22.265222862005707,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,22.265222862005707,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,22.265222862005707,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018,-9.542238369431018
15.0,20.0,95.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.95117209899926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.95117209899926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.95117209899926,0.0,0.0,29.95117209899926,59.90234419799852,0.0,0.0,0.0,0.0,0.0,0.0,29.95117209899926,59.90234419799852,0.0,29.95117209899926,0.0,29.95117209899926
15.0,20.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.61492246287346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.80746123143673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.80746123143673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.80746123143673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.80746123143673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,20.0,97.0,0.0,0.0,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,30.21708816986489,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,30.21708816986489,30.21708816986489,30.21708816986489,62.02454940130162,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,30.21708816986489,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,30.21708816986489,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,30.21708816986489,-1.5903730615718366,-1.5903730615718366,30.21708816986489,-1.5903730615718366,-1.5903730615718366,30.21708816986489,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,30.21708816986489,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366,-1.5903730615718366
15.0,20.0,98.0,1.0,1.0,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,28.453613494049293,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,28.453613494049293,28.453613494049293,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,28.453613494049293,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,28.453613494049293,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,-1.497558604949963,28.453613494049293
15.0,20.0,99.0,0.0,0.0,-4.771119184715509,-4.771119184715509,-4.771119184715509,27.03634204672122,-4.771119184715509,-4.771119184715509,-4.771119184715509,27.03634204672122,27.03634204672122,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509,-4.771119184715509
15.0,20.0,100.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.95117209899926,0.0,0.0,29.95117209899926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.95117209899926,29.95117209899926,29.95117209899926,0.0,0.0,0.0,0.0,29.95117209899926,0.0,0.0,29.95117209899926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.95117209899926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.95117209899926,29.95117209899926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,21.0,1.0,0.0,1.0,-3.563399872090901,-3.563399872090901,10.690199616272702,-3.563399872090901,-3.563399872090901,-3.563399872090901,-3.563399872090901,-3.563399872090901,-3.563399872090901,-3.563399872090901,10.690199616272702,-3.563399872090901,10.690199616272702,-3.563399872090901,-3.563399872090901,-3.563399872090901,10.690199616272702,-3.563399872090901,10.690199616272702,-3.563399872090901,-3.563399872090901,10.690199616272702,-3.563399872090901,10.690199616272702,10.690199616272702,-3.563399872090901,10.690199616272702,-3.563399872090901,10.690199616272702,-3.563399872090901,10.690199616272702,-3.563399872090901,10.690199616272702,-3.563399872090901,10.690199616272702,10.690199616272702,-3.563399872090901,-3.563399872090901,-3.563399872090901,10.690199616272702,-3.563399872090901,-3.563399872090901,-3.563399872090901,-3.563399872090901,-3.563399872090901,10.690199616272702,-3.563399872090901,-3.563399872090901,-3.563399872090901,-3.563399872090901,-3.563399872090901,-3.563399872090901,-3.563399872090901,10.690199616272702,-3.563399872090901,-3.563399872090901,10.690199616272702,-3.563399872090901,-3.563399872090901,-3.563399872090901,-3.563399872090901,10.690199616272702,-3.563399872090901,10.690199616272702,-3.563399872090901,10.690199616272702,10.690199616272702,-3.563399872090901,10.690199616272702,-3.563399872090901,-3.563399872090901,-3.563399872090901,-3.563399872090901,10.690199616272702,-3.563399872090901,10.690199616272702,-3.563399872090901,-3.563399872090901,-3.563399872090901,-3.563399872090901,10.690199616272702,-3.563399872090901,-3.563399872090901,10.690199616272702,-3.563399872090901,-3.563399872090901,-3.563399872090901,-3.563399872090901,-3.563399872090901,-3.563399872090901,-3.563399872090901,-3.563399872090901,-3.563399872090901,-3.563399872090901,-3.563399872090901,-3.563399872090901,-3.563399872090901,-3.563399872090901,-3.563399872090901,-3.563399872090901
15.0,21.0,2.0,1.0,1.0,-2.715369615543508,-2.715369615543508,15.387094488079878,-2.715369615543508,-2.715369615543508,-2.715369615543508,-2.715369615543508,-2.715369615543508,15.387094488079878,-2.715369615543508,-2.715369615543508,-2.715369615543508,-2.715369615543508,-2.715369615543508,15.387094488079878,-2.715369615543508,-2.715369615543508,-2.715369615543508,-2.715369615543508,-2.715369615543508,-2.715369615543508,-2.715369615543508,15.387094488079878,33.48955859170327,-2.715369615543508,15.387094488079878,15.387094488079878,15.387094488079878,-2.715369615543508,-2.715369615543508,15.387094488079878,-2.715369615543508,15.387094488079878,15.387094488079878,-2.715369615543508,-2.715369615543508,-2.715369615543508,-2.715369615543508,-2.715369615543508,-2.715369615543508,15.387094488079878,-2.715369615543508,15.387094488079878,-2.715369615543508,15.387094488079878,-2.715369615543508,-2.715369615543508,-2.715369615543508,-2.715369615543508,15.387094488079878,-2.715369615543508,-2.715369615543508,-2.715369615543508,-2.715369615543508,15.387094488079878,-2.715369615543508,-2.715369615543508,-2.715369615543508,-2.715369615543508,-2.715369615543508,15.387094488079878,-2.715369615543508,-2.715369615543508,-2.715369615543508,-2.715369615543508,-2.715369615543508,-2.715369615543508,15.387094488079878,-2.715369615543508,-2.715369615543508,-2.715369615543508,-2.715369615543508,-2.715369615543508,15.387094488079878,-2.715369615543508,-2.715369615543508,-2.715369615543508,-2.715369615543508,-2.715369615543508,-2.715369615543508,-2.715369615543508,-2.715369615543508,15.387094488079878,15.387094488079878,-2.715369615543508,-2.715369615543508,15.387094488079878,-2.715369615543508,15.387094488079878,-2.715369615543508,-2.715369615543508,-2.715369615543508,15.387094488079878,-2.715369615543508,-2.715369615543508,-2.715369615543508,-2.715369615543508,15.387094488079878,-2.715369615543508,-2.715369615543508
15.0,21.0,3.0,0.0,1.0,-1.4253599488363604,-1.4253599488363604,12.828239539527242,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,12.828239539527242,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,12.828239539527242,-1.4253599488363604,12.828239539527242,12.828239539527242,12.828239539527242,-1.4253599488363604,27.081839027890844,-1.4253599488363604,12.828239539527242,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,12.828239539527242,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,12.828239539527242,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,12.828239539527242,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604,-1.4253599488363604
